ObserverID,DisplayType,RotationAxis,Background,Distance,Percept,Time
ak,V,X,1,0.8,1,200.308260448044
ak,V,X,1,0.8,-1,203.015942804166
ak,V,X,1,0.8,1,204.004837957997
ak,V,X,1,0.8,-1,205.923754168471
ak,V,X,1,0.8,1,222.19340905195
ak,V,X,1,0.8,-1,225.83110190017
ak,V,X,1,0.8,1,230.952152269514
ak,V,X,1,0.8,-1,238.898612965786
ak,V,X,1,0.8,1,240.523226303427
ak,V,X,1,0.8,-1,245.867953750232
ak,V,X,1,0.8,-1,252.201576954569
ak,V,X,1,0.8,-1,257.357938863279
ak,V,X,1,0.8,-1,272.956555873767
ak,V,X,1,0.8,-1,286.589133369242
ak,V,X,1,0.8,-1,289.614675722798
ak,V,X,1,0.8,1,297.820127752522
ak,V,X,1,0,1,1.70488033691072
ak,V,X,1,0,-1,15.4198778859427
ak,V,X,1,0,1,19.752166033606
ak,V,X,1,0,-1,26.6626686403324
ak,V,X,1,0,1,29.1348733220511
ak,V,X,1,0,1,45.6517418822041
ak,V,X,1,0,-1,51.7852303433174
ak,V,X,1,0,1,54.9638085849438
ak,V,X,1,0,1,60.1084052124934
ak,V,X,1,0,1,61.4269159859105
ak,V,X,1,0,1,72.9522346729646
ak,V,X,1,0,1,76.4015888472204
ak,V,X,1,0,1,93.1185912450746
ak,V,X,1,0,1,97.4861993837549
ak,V,X,1,0,1,111.483734826295
ak,V,X,1,0,-1,113.649872259557
ak,V,X,1,0,1,115.239158361932
ak,V,X,1,0,1,120.40730577537
ak,V,X,1,0,1,126.234710688426
ak,V,X,1,0,1,130.567000647163
ak,V,X,1,0,1,142.574984424849
ak,V,X,1,0,-1,144.988353947279
ak,V,X,1,0,1,157.137601691298
ak,V,X,1,0,-1,160.657589207025
ak,V,X,1,0,-1,173.17179550181
ak,V,X,1,0,1,191.148440310935
ak,V,X,1,0,-1,196.964068774585
ak,V,X,1,0,1,199.554027989405
ak,V,X,1,0,-1,209.890314364646
ak,V,X,1,0,1,211.26769923525
ak,V,X,1,0,1,216.789020600263
ak,V,X,1,0,1,222.074879986772
ak,V,X,1,0,1,233.305876784812
ak,V,X,1,0,1,243.312522789245
ak,V,X,1,0,1,255.155691211025
ak,V,X,1,0,1,263.584824242193
ak,V,X,1,0,-1,266.457345799907
ak,V,X,1,0,1,271.837367279135
ak,V,X,1,0,1,283.021267334916
ak,V,X,1,0,1,292.710069943336
ak,V,X,0,0.25,-1,2.42703732725931
ak,V,X,0,0.25,-1,8.05430810077814
ak,V,X,0,0.25,1,12.0569610089879
ak,V,X,0,0.25,-1,13.0929344925826
ak,V,X,0,0.25,1,20.7216719268035
ak,V,X,0,0.25,-1,24.7831889713416
ak,V,X,0,0.25,1,35.9435554463562
ak,V,X,0,0.25,-1,39.6753147027048
ak,V,X,0,0.25,1,49.740953730914
ak,V,X,0,0.25,-1,52.1188828265149
ak,V,X,0,0.25,-1,64.6920679584
ak,V,X,0,0.25,1,67.5644491585845
ak,V,X,0,0.25,-1,71.1315243612335
ak,V,X,0,0.25,1,75.3697663243365
ak,V,X,0,0.25,1,78.9250686997257
ak,V,X,0,0.25,-1,82.1859369000886
ak,V,X,0,0.25,1,91.2744536017271
ak,V,X,0,0.25,1,96.4777836670983
ak,V,X,0,0.25,-1,100.209833297515
ak,V,X,0,0.25,1,107.131911023593
ak,V,X,0,0.25,1,114.207206046063
ak,V,X,0,0.25,1,122.259747754884
ak,V,X,0,0.25,1,126.215325049925
ak,V,X,0,0.25,1,127.95765247356
ak,V,X,0,0.25,1,136.469190466072
ak,V,X,0,0.25,1,139.788915256649
ak,V,X,0,0.25,1,145.004273509432
ak,V,X,0,0.25,1,149.383654173536
ak,V,X,0,0.25,-1,154.551669681081
ak,V,X,0,0.25,1,158.248368834233
ak,V,X,0,0.25,-1,161.921269991144
ak,V,X,0,0.25,1,166.430160206801
ak,V,X,0,0.25,-1,167.560442781221
ak,V,X,0,0.25,1,171.798432402604
ak,V,X,0,0.25,-1,174.117612062662
ak,V,X,0,0.25,1,175.765766527169
ak,V,X,0,0.25,1,183.453362966378
ak,V,X,0,0.25,-1,185.960776258624
ak,V,X,0,0.25,1,187.773744569829
ak,V,X,0,0.25,1,191.529317216467
ak,V,X,0,0.25,1,204.726322439572
ak,V,X,0,0.25,-1,214.556390221696
ak,V,X,0,0.25,1,224.021369056383
ak,V,X,0,0.25,-1,231.108433283996
ak,V,X,0,0.25,1,241.868526046732
ak,V,X,0,0.25,-1,251.722135861259
ak,V,X,0,0.25,-1,254.323989244687
ak,V,X,0,0.25,1,258.785653528801
ak,V,X,0,0.25,1,266.555527249278
ak,V,X,0,0.25,1,270.440585903634
ak,V,X,0,0.25,-1,273.972343831876
ak,V,X,0,0.25,1,278.834398340099
ak,V,X,0,0.25,1,284.367373303932
ak,V,X,0,0.25,-1,290.395027057311
ak,V,X,0,0.25,1,296.340024714998
ak,V,X,1,0.25,1,2.57418634890928
ak,V,X,1,0.25,-1,3.97510570581653
ak,V,X,1,0.25,-1,9.20211635004671
ak,V,X,1,0.25,1,12.4395587280014
ak,V,X,1,0.25,1,15.1119207912707
ak,V,X,1,0.25,-1,17.9608876391139
ak,V,X,1,0.25,1,20.2565243612335
ak,V,X,1,0.25,1,24.4475391854066
ak,V,X,1,0.25,1,32.7589433402318
ak,V,X,1,0.25,-1,39.3280252027762
ak,V,X,1,0.25,1,44.625656209173
ak,V,X,1,0.25,-1,47.7571524989035
ak,V,X,1,0.25,-1,60.2007254522177
ak,V,X,1,0.25,-1,66.6873866575188
ak,V,X,1,0.25,-1,74.0334376909159
ak,V,X,1,0.25,-1,85.994331366921
ak,V,X,1,0.25,1,97.2724137389741
ak,V,X,1,0.25,-1,101.369270394396
ak,V,X,1,0.25,1,105.607365359392
ak,V,X,1,0.25,1,112.164672885454
ak,V,X,1,0.25,1,119.934541474591
ak,V,X,1,0.25,1,129.434970696966
ak,V,X,1,0.25,1,145.127748894651
ak,V,X,1,0.25,-1,154.169063208581
ak,V,X,1,0.25,1,159.231255176623
ak,V,X,1,0.25,-1,161.585754525848
ak,V,X,1,0.25,-1,181.728559104697
ak,V,X,1,0.25,-1,190.805177713759
ak,V,X,1,0.25,1,202.613018900272
ak,V,X,1,0.25,-1,205.214751244202
ak,V,X,1,0.25,1,207.074812675521
ak,V,X,1,0.25,-1,208.29918067425
ak,V,X,1,0.25,1,211.677863474688
ak,V,X,1,0.25,-1,219.259374977366
ak,V,X,1,0.25,1,222.367330743917
ak,V,X,1,0.25,-1,229.937069117485
ak,V,X,1,0.25,1,238.625182012023
ak,V,X,1,0.25,-1,248.45525069967
ak,V,X,1,0.25,1,259.121158731388
ak,V,X,1,0.25,1,265.949229512626
ak,V,X,1,0.25,1,277.757083678443
ak,V,X,1,0.25,-1,282.383684659799
ak,V,X,1,0.25,1,288.317040792419
ak,V,X,1,0.25,1,299.736391658473
ak,V,X,0,0.5,1,3.23209551074251
ak,V,X,0,0.5,-1,3.75007515920151
ak,V,X,0,0.5,1,6.1753436797444
ak,V,X,0,0.5,-1,10.9903117084177
ak,V,X,0,0.5,1,15.5108298661507
ak,V,X,0,0.5,1,23.5514650307596
ak,V,X,0,0.5,1,42.7878717814456
ak,V,X,0,0.5,-1,53.500916096993
ak,V,X,0,0.5,1,61.2353412408556
ak,V,X,0,0.5,-1,62.5656224267877
ak,V,X,0,0.5,-1,69.4409269875323
ak,V,X,0,0.5,1,72.748866877082
ak,V,X,0,0.5,-1,99.6491025569849
ak,V,X,0,0.5,1,103.745950458935
ak,V,X,0,0.5,-1,119.791902004494
ak,V,X,0,0.5,1,123.900643471352
ak,V,X,0,0.5,-1,131.529243868339
ak,V,X,0,0.5,1,140.699913491466
ak,V,X,0,0.5,1,151.483685022016
ak,V,X,0,0.5,-1,166.611262469189
ak,V,X,0,0.5,1,174.004532491716
ak,V,X,0,0.5,-1,175.193439840048
ak,V,X,0,0.5,-1,197.314015408541
ak,V,X,0,0.5,-1,231.737032473611
ak,V,X,0,0.5,1,240.719328408857
ak,V,X,0,0.5,-1,241.77898488607
ak,V,X,0,0.5,1,268.761502374909
ak,V,X,0,0.5,-1,276.707951601114
ak,V,X,0,0.5,1,288.939627850326
ak,V,X,0,0,1,1.78787661094975
ak,V,X,0,0,-1,18.869814317557
ak,V,X,0,0,1,25.1326786132558
ak,V,X,0,0,-1,32.3727772197017
ak,V,X,0,0,1,34.3505642070813
ak,V,X,0,0,-1,60.5091250504192
ak,V,X,0,0,1,66.9135125965695
ak,V,X,0,0,1,71.7989844755648
ak,V,X,0,0,1,121.055376629054
ak,V,X,0,0,-1,129.013484887269
ak,V,X,0,0,1,134.734929223589
ak,V,X,0,0,1,148.297015848031
ak,V,X,0,0,1,162.941914923416
ak,V,X,0,0,1,176.739318641179
ak,V,X,0,0,-1,190.112916575119
ak,V,X,0,0,1,197.776958304457
ak,V,X,0,0,-1,208.64287460671
ak,V,X,0,0,1,213.17543181825
ak,V,X,0,0,-1,234.930940775768
ak,V,X,0,0,1,236.049452937674
ak,V,X,0,0,-1,237.391527174434
ak,V,X,0,0,1,241.712053059382
ak,V,X,0,0,1,253.390273313838
ak,V,X,0,0,1,267.540988925946
ak,V,X,0,0,1,291.757068284394
ak,V,Y,1,0.8,1,3.65855447723879
ak,V,Y,1,0.8,-1,26.9641096843407
ak,V,Y,1,0.8,1,28.6817734467622
ak,V,Y,1,0.8,1,37.6581630325527
ak,V,Y,1,0.8,-1,49.8698128592223
ak,V,Y,1,0.8,1,51.9403615659976
ak,V,Y,1,0.8,-1,61.3991042103735
ak,V,Y,1,0.8,-1,65.2343439239194
ak,V,Y,1,0.8,1,70.9519364109146
ak,V,Y,1,0.8,-1,75.610733509704
ak,V,Y,1,0.8,-1,82.7518312083557
ak,V,Y,1,0.8,1,87.3283787405235
ak,V,Y,1,0.8,-1,92.1047004721186
ak,V,Y,1,0.8,-1,106.13983241719
ak,V,Y,1,0.8,-1,111.669217566814
ak,V,Y,1,0.8,-1,116.398572210572
ak,V,Y,1,0.8,1,122.116179807956
ak,V,Y,1,0.8,-1,128.76316542743
ak,V,Y,1,0.8,1,134.963116960134
ak,V,Y,1,0.8,-1,141.31598936001
ak,V,Y,1,0.8,1,147.515930058842
ak,V,Y,1,0.8,1,154.762943618291
ak,V,Y,1,0.8,-1,164.939318663906
ak,V,Y,1,0.8,1,167.04517151718
ak,V,Y,1,0.8,-1,168.362843547569
ak,V,Y,1,0.8,1,177.386264084023
ak,V,Y,1,0.8,-1,184.515619012847
ak,V,Y,1,0.8,-1,187.23321349558
ak,V,Y,1,0.8,1,194.327261141763
ak,V,Y,1,0.8,-1,207.327210678777
ak,V,Y,1,0.8,1,212.397712628852
ak,V,Y,1,0.8,-1,213.374175485806
ak,V,Y,1,0.8,1,216.12706983852
ak,V,Y,1,0.8,-1,219.727062996069
ak,V,Y,1,0.8,1,225.432943219144
ak,V,Y,1,0.8,-1,236.774030939239
ak,V,Y,1,0.8,-1,246.126826931839
ak,V,Y,1,0.8,1,249.138569701667
ak,V,Y,1,0.8,-1,256.879657136655
ak,V,Y,1,0.8,1,261.244291693263
ak,V,Y,1,0.8,1,266.161950038775
ak,V,Y,1,0.8,-1,267.467780939245
ak,V,Y,1,0.8,1,268.797260457533
ak,V,Y,1,0.8,-1,271.655990272324
ak,V,Y,1,0.8,1,277.326534987689
ak,V,Y,1,0.8,-1,279.244130610809
ak,V,Y,1,0.8,1,283.950255736243
ak,V,Y,1,0.8,1,290.632299459452
ak,V,Y,1,0.8,1,294.620482563187
ak,V,Y,0,0.25,1,6.77405403245939
ak,V,Y,0,0.25,-1,13.5739704976731
ak,V,Y,0,0.25,1,24.7974035785883
ak,V,Y,0,0.25,1,29.6090782090905
ak,V,Y,0,0.25,-1,37.3854908881476
ak,V,Y,0,0.25,1,38.0678174322529
ak,V,Y,0,0.25,1,45.6442797189811
ak,V,Y,0,0.25,1,47.1148267151439
ak,V,Y,0,0.25,-1,49.1854284508445
ak,V,Y,0,0.25,1,52.526540119492
ak,V,Y,0,0.25,-1,61.2441260491614
ak,V,Y,0,0.25,1,63.1499124737456
ak,V,Y,0,0.25,1,67.0204939672258
ak,V,Y,0,0.25,-1,70.667563406605
ak,V,Y,0,0.25,1,73.0792483007826
ak,V,Y,0,0.25,-1,76.5028333409282
ak,V,Y,0,0.25,1,80.1851347960765
ak,V,Y,0,0.25,-1,81.8438985379762
ak,V,Y,0,0.25,1,84.6673863584292
ak,V,Y,0,0.25,1,86.9614827570331
ak,V,Y,0,0.25,-1,91.0438013183011
ak,V,Y,0,0.25,1,93.40946309641
ak,V,Y,0,0.25,1,94.620308080921
ak,V,Y,0,0.25,1,96.3143260765355
ak,V,Y,0,0.25,1,97.9731850424141
ak,V,Y,0,0.25,-1,101.067298832204
ak,V,Y,0,0.25,1,107.631772591441
ak,V,Y,0,0.25,1,114.057795536442
ak,V,Y,0,0.25,-1,116.504257994238
ak,V,Y,0,0.25,1,116.856449001003
ak,V,Y,0,0.25,1,119.033554192109
ak,V,Y,0,0.25,1,120.621000307903
ak,V,Y,0,0.25,1,123.468058913393
ak,V,Y,0,0.25,1,129.103322860581
ak,V,Y,0,0.25,1,134.997342566814
ak,V,Y,0,0.25,1,143.044343581772
ak,V,Y,0,0.25,1,149.538357871061
ak,V,Y,0,0.25,-1,157.091343741427
ak,V,Y,0,0.25,1,161.373610129085
ak,V,Y,0,0.25,-1,163.48981274516
ak,V,Y,0,0.25,1,164.901869126887
ak,V,Y,0,0.25,-1,167.607128113305
ak,V,Y,0,0.25,1,176.701211967418
ak,V,Y,0,0.25,-1,179.677642037655
ak,V,Y,0,0.25,1,183.089869480405
ak,V,Y,0,0.25,-1,185.054711020872
ak,V,Y,0,0.25,1,186.18342988778
ak,V,Y,0,0.25,1,188.065757572302
ak,V,Y,0,0.25,1,190.548676557781
ak,V,Y,0,0.25,1,192.325111759856
ak,V,Y,0,0.25,1,195.971620689263
ak,V,Y,0,0.25,1,196.995624258736
ak,V,Y,0,0.25,-1,198.206940516364
ak,V,Y,0,0.25,1,201.548090388649
ak,V,Y,0,0.25,-1,203.995642505237
ak,V,Y,0,0.25,-1,206.477407113853
ak,V,Y,0,0.25,1,209.489700415084
ak,V,Y,0,0.25,1,211.371953688067
ak,V,Y,0,0.25,1,214.677385731222
ak,V,Y,0,0.25,1,217.360225458426
ak,V,Y,0,0.25,1,220.19541556426
ak,V,Y,0,0.25,1,222.641980943794
ak,V,Y,0,0.25,1,225.760766011314
ak,V,Y,0,0.25,1,227.006620347122
ak,V,Y,0,0.25,1,231.112535637716
ak,V,Y,0,0.25,1,231.795412428153
ak,V,Y,0,0.25,1,233.712458945345
ak,V,Y,0,0.25,1,234.43056233463
ak,V,Y,0,0.25,1,235.794862466923
ak,V,Y,0,0.25,1,236.7718088564
ak,V,Y,0,0.25,1,238.171795741713
ak,V,Y,0,0.25,1,239.301099067146
ak,V,Y,0,0.25,1,240.548188178538
ak,V,Y,0,0.25,1,241.489438121498
ak,V,Y,0,0.25,1,244.654030768172
ak,V,Y,0,0.25,-1,251.901012681308
ak,V,Y,0,0.25,1,253.26576954656
ak,V,Y,0,0.25,-1,254.018660192931
ak,V,Y,0,0.25,1,257.183393964951
ak,V,Y,0,0.25,-1,259.065792354697
ak,V,Y,0,0.25,1,263.312719528301
ak,V,Y,0,0.25,-1,266.242151149519
ak,V,Y,0,0.25,1,273.159672646172
ak,V,Y,0,0.25,-1,275.453785295569
ak,V,Y,0,0.25,1,282.101288089587
ak,V,Y,0,0.25,-1,285.230199400132
ak,V,Y,0,0.25,-1,298.477173330437
ak,V,Y,0,0,1,1.52279245737009
ak,V,Y,0,0,-1,17.8762855237001
ak,V,Y,0,0,1,19.0527600698115
ak,V,Y,0,0,1,26.7815630417026
ak,V,Y,0,0,-1,42.4877625787049
ak,V,Y,0,0,1,43.9583229746495
ak,V,Y,0,0,-1,56.0876719163498
ak,V,Y,0,0,1,57.0876368488534
ak,V,Y,0,0,-1,65.7690285443969
ak,V,Y,0,0,1,69.1105932396895
ak,V,Y,0,0,-1,77.4042029696284
ak,V,Y,0,0,1,84.2399279263045
ak,V,Y,0,0,-1,98.5097005861753
ak,V,Y,0,0,1,100.76844608158
ak,V,Y,0,0,1,104.297872856056
ak,V,Y,0,0,-1,107.838965707982
ak,V,Y,0,0,1,110.509559745929
ak,V,Y,0,0,1,114.533097744279
ak,V,Y,0,0,-1,118.109520116792
ak,V,Y,0,0,1,120.097656748927
ak,V,Y,0,0,1,128.74469625263
ak,V,Y,0,0,1,129.744655197981
ak,V,Y,0,0,-1,148.332771302812
ak,V,Y,0,0,1,148.968045798742
ak,V,Y,0,0,1,157.12094813431
ak,V,Y,0,0,1,160.532672372501
ak,V,Y,0,0,1,162.944352134858
ak,V,Y,0,0,1,165.732623620133
ak,V,Y,0,0,1,166.638435703877
ak,V,Y,0,0,1,168.073797155841
ak,V,Y,0,0,1,169.391351439204
ak,V,Y,0,0,1,173.344244081294
ak,V,Y,0,0,1,175.297186616197
ak,V,Y,0,0,1,176.885419612721
ak,V,Y,0,0,1,179.214757720561
ak,V,Y,0,0,1,186.73245483989
ak,V,Y,0,0,1,198.861665222154
ak,V,Y,0,0,1,203.555790416023
ak,V,Y,0,0,1,208.826378466852
ak,V,Y,0,0,1,214.649817534897
ak,V,Y,0,0,1,226.402661994798
ak,V,Y,0,0,-1,230.532044008316
ak,V,Y,0,0,1,234.261452821374
ak,V,Y,0,0,1,235.614278179477
ak,V,Y,0,0,-1,243.767161983415
ak,V,Y,0,0,1,244.343710655987
ak,V,Y,0,0,1,246.108318127925
ak,V,Y,0,0,1,247.167193629692
ak,V,Y,0,0,1,249.684820613998
ak,V,Y,0,0,1,251.426002987864
ak,V,Y,0,0,1,252.520080284652
ak,V,Y,0,0,1,253.920076008129
ak,V,Y,0,0,1,255.425936274085
ak,V,Y,0,0,1,256.626856012241
ak,V,Y,0,0,1,257.637752029928
ak,V,Y,0,0,1,259.55534565734
ak,V,Y,0,0,1,261.284754755499
ak,V,Y,0,0,1,262.496492963692
ak,V,Y,0,0,1,270.955238173978
ak,V,Y,0,0,1,271.825818527053
ak,V,Y,0,0,1,273.366964978108
ak,V,Y,0,0,1,277.460944770108
ak,V,Y,0,0,1,280.025736132666
ak,V,Y,0,0,1,281.190368693555
ak,V,Y,0,0,1,282.437418460904
ak,V,Y,0,0,1,283.519829680241
ak,V,Y,0,0,1,284.919800314761
ak,V,Y,0,0,1,286.307933240605
ak,V,Y,0,0,1,291.119679146534
ak,V,Y,0,0,1,292.437325802865
ak,V,Y,0,0,1,297.519694827119
ak,V,Y,0,0,1,300.002021656343
ak,V,Y,0,0.5,-1,1.79867114085937
ak,V,Y,0,0.5,1,7.25751100492198
ak,V,Y,0,0.5,-1,8.38680805810145
ak,V,Y,0,0.5,1,15.3749854597845
ak,V,Y,0,0.5,-1,17.9750561650144
ak,V,Y,0,0.5,-1,27.9631306449883
ak,V,Y,0,0.5,-1,39.3042448795459
ak,V,Y,0,0.5,-1,48.0217059346614
ak,V,Y,0,0.5,-1,51.4451213392895
ak,V,Y,0,0.5,1,55.1265101838217
ak,V,Y,0,0.5,-1,57.314730065671
ak,V,Y,0,0.5,1,64.7146069017181
ak,V,Y,0,0.5,-1,71.7022574354487
ak,V,Y,0,0.5,-1,81.725826509879
ak,V,Y,0,0.5,1,88.4904793130117
ak,V,Y,0,0.5,-1,91.6904593558866
ak,V,Y,0,0.5,-1,100.855452285352
ak,V,Y,0,0.5,-1,102.926059438003
ak,V,Y,0,0.5,-1,106.007844859036
ak,V,Y,0,0.5,-2,117.984166875714
ak,V,Y,0,0.5,-1,122.725823373767
ak,V,Y,0,0.5,1,135.008080067957
ak,V,Y,0,0.5,-1,136.396334447112
ak,V,Y,0,0.5,1,140.278101621632
ak,V,Y,0,0.5,1,152.254538249224
ak,V,Y,0,0.5,-1,154.136817466468
ak,V,Y,0,0.5,1,161.34903293493
ak,V,Y,0,0.5,-1,162.183758895175
ak,V,Y,0,0.5,1,163.84267887281
ak,V,Y,0,0.5,-1,165.196084983123
ak,V,Y,0,0.5,1,171.137153031188
ak,V,Y,0,0.5,-1,175.713114679296
ak,V,Y,0,0.5,1,181.983693321759
ak,V,Y,0,0.5,-1,188.030649860855
ak,V,Y,0,0.5,1,193.665847094235
ak,V,Y,0,0.5,-1,195.889392790326
ak,V,Y,0,0.5,1,203.184013491002
ak,V,Y,0,0.5,1,213.091473177628
ak,V,Y,0,0.5,1,216.149057738774
ak,V,Y,0,0.5,-1,217.843276160915
ak,V,Y,0,0.5,-1,228.360257104709
ak,V,Y,0,0.5,1,235.195419270574
ak,V,Y,0,0.5,-1,236.595478286647
ak,V,Y,0,0.5,1,237.983681917685
ak,V,Y,0,0.5,-1,240.360155038303
ak,V,Y,0,0.5,-1,263.7716437825
ak,V,Y,0,0.5,-1,269.642251220212
ak,V,Y,0,0.5,1,277.936320534151
ak,V,Y,0,0.5,-1,279.03032598531
ak,V,Y,0,0.5,1,280.877364918793
ak,V,Y,0,0.5,-1,282.877411675465
ak,V,Y,0,0.5,-1,292.383236303693
ak,V,Y,0,0.1,1,2.59523937141057
ak,V,Y,0,0.1,1,9.43046910638805
ak,V,Y,0,0.1,-1,15.6309343923931
ak,V,Y,0,0.1,1,19.8421642642352
ak,V,Y,0,0.1,-1,22.7009185977804
ak,V,Y,0,0.1,1,25.5249968638818
ak,V,Y,0,0.1,1,32.5832471376052
ak,V,Y,0,0.1,1,49.1836029445403
ak,V,Y,0,0.1,-1,59.2888904411229
ak,V,Y,0,0.1,1,60.1125287952891
ak,V,Y,0,0.1,1,69.0182131534675
ak,V,Y,0,0.1,1,70.9240714237094
ak,V,Y,0,0.1,1,75.3946292537439
ak,V,Y,0,0.1,-1,77.3593171243556
ak,V,Y,0,0.1,1,84.8655665541592
ak,V,Y,0,0.1,1,93.8066636826261
ak,V,Y,0,0.1,1,99.0296682556509
ak,V,Y,0,0.1,1,101.406168746034
ak,V,Y,0,0.1,-1,106.512506842468
ak,V,Y,0,0.1,1,111.40609775568
ak,V,Y,0,0.1,1,119.664780243591
ak,V,Y,0,0.1,1,127.782361326535
ak,V,Y,0,0.1,-1,128.770658756053
ak,V,Y,0,0.1,1,130.052988436277
ak,V,Y,0,0.1,1,134.558762316417
ak,V,Y,0,0.1,1,146.346736725682
ak,V,Y,0,0.1,1,177.699360801955
ak,V,Y,0,0.1,1,194.711012339219
ak,V,Y,0,0.1,-1,197.793352568202
ak,V,Y,0,0.1,1,202.4520333455
ak,V,Y,0,0.1,1,213.687759157474
ak,V,Y,0,0.1,1,219.134788967727
ak,V,Y,0,0.1,1,221.73474677265
ak,V,Y,0,0.1,-1,230.405234467675
ak,V,Y,0,0.1,1,232.181699890527
ak,V,Y,0,0.1,1,234.664027004852
ak,V,Y,0,0.1,-1,236.769917491562
ak,V,Y,0,0.1,1,239.111066508543
ak,V,Y,0,0.1,1,241.404839886876
ak,V,Y,0,0.1,1,243.828286082484
ak,V,Y,0,0.1,1,246.840032558626
ak,V,Y,0,0.1,1,255.028151799575
ak,V,Y,0,0.1,1,262.169328471413
ak,V,Y,0,0.1,-1,267.651684666111
ak,V,Y,0,0.1,-1,274.533943641116
ak,V,Y,0,0.1,1,277.992767824559
ak,V,Y,0,0.1,-1,280.180963472783
ak,V,Y,0,0.1,-1,286.075047326885
ak,V,Y,0,0.1,-1,294.074913329096
ak,V,Y,0,0.1,1,298.592583933962
ak,V,Y,1,0,1,1.7170074582682
ak,V,Y,1,0,-1,4.38755901606055
ak,V,Y,1,0,1,6.83465354438522
ak,V,Y,1,0,-1,9.50511329944129
ak,V,Y,1,0,1,11.7287316964648
ak,V,Y,1,0,1,15.7522038363386
ak,V,Y,1,0,1,27.057974295225
ak,V,Y,1,0,1,37.7990719938825
ak,V,Y,1,0,1,56.5040826566983
ak,V,Y,1,0,1,60.4804260560195
ak,V,Y,1,0,1,62.9637379116903
ak,V,Y,1,0,1,69.3158339795773
ak,V,Y,1,0,1,73.151442044531
ak,V,Y,1,0,1,76.9861688600504
ak,V,Y,1,0,1,78.762675907783
ak,V,Y,1,0,1,85.3042853640218
ak,V,Y,1,0,1,89.1394837378175
ak,V,Y,1,0,1,90.986095018714
ak,V,Y,1,0,1,92.3389907969104
ak,V,Y,1,0,1,95.5983264528913
ak,V,Y,1,0,1,101.457101313747
ak,V,Y,1,0,1,104.62126032068
ak,V,Y,1,0,1,106.762327798555
ak,V,Y,1,0,1,110.185913408903
ak,V,Y,1,0,1,114.24462155599
ak,V,Y,1,0,1,117.927543677593
ak,V,Y,1,0,1,123.233299596293
ak,V,Y,1,0,-1,126.162148469593
ak,V,Y,1,0,1,128.50339385093
ak,V,Y,1,0,1,140.891439820727
ak,V,Y,1,0,-1,142.398539708985
ak,V,Y,1,0,1,145.859053975466
ak,V,Y,1,0,1,149.586734501878
ak,V,Y,1,0,-1,151.657315710239
ak,V,Y,1,0,1,159.280738527508
ak,V,Y,1,0,1,165.598339282471
ak,V,Y,1,0,1,178.92762550179
ak,V,Y,1,0,1,181.115851940966
ak,V,Y,1,0,1,195.492163123796
ak,V,Y,1,0,1,196.962755451154
ak,V,Y,1,0,1,198.303885651403
ak,V,Y,1,0,1,202.445070876303
ak,V,Y,1,0,1,207.361556028191
ak,V,Y,1,0,1,208.467497548147
ak,V,Y,1,0,-1,215.691440390947
ak,V,Y,1,0,1,221.667871031386
ak,V,Y,1,0,1,230.420741435548
ak,V,Y,1,0,1,235.537816177821
ak,V,Y,1,0,1,241.843608304451
ak,V,Y,1,0,1,248.87871915201
ak,V,Y,1,0,1,254.36124384182
ak,V,Y,1,0,1,260.631518280716
ak,V,Y,1,0,1,265.668195477163
ak,V,Y,1,0,1,268.302145675581
ak,V,Y,1,0,-1,274.5491409885
ak,V,Y,1,0,1,276.466706390842
ak,V,Y,1,0,1,278.984305150079
ak,V,Y,1,0,1,282.302009111852
ak,V,Y,1,0,1,291.278906178719
ak,V,Y,1,0,-1,295.714159006951
ak,V,Y,1,0,1,299.431710439298
ak,V,Y,1,0.5,-1,1.90095851197839
ak,V,Y,1,0.5,1,3.59481086352025
ak,V,Y,1,0.5,-1,6.90070020983694
ak,V,Y,1,0.5,1,41.7469879002892
ak,V,Y,1,0.5,1,51.5121895242191
ak,V,Y,1,0.5,-1,63.5954015942698
ak,V,Y,1,0.5,-1,79.9584102157678
ak,V,Y,1,0.5,-1,82.7465747878887
ak,V,Y,1,0.5,1,89.6642126060615
ak,V,Y,1,0.5,-1,103.063657513005
ak,V,Y,1,0.5,1,109.157809506432
ak,V,Y,1,0.5,-1,116.334223610989
ak,V,Y,1,0.5,-1,133.746325894084
ak,V,Y,1,0.5,1,143.545731742081
ak,V,Y,1,0.5,-1,149.333851268137
ak,V,Y,1,0.5,1,159.922518474574
ak,V,Y,1,0.5,-1,165.781343798473
ak,V,Y,1,0.5,-1,181.254397123877
ak,V,Y,1,0.5,-1,183.817074742256
ak,V,Y,1,0.5,1,186.299290952011
ak,V,Y,1,0.5,-1,188.746417981922
ak,V,Y,1,0.5,1,194.757411504426
ak,V,Y,1,0.5,-1,198.263368134736
ak,V,Y,1,0.5,1,203.592732471938
ak,V,Y,1,0.5,-1,206.310333226895
ak,V,Y,1,0.5,1,214.722052903468
ak,V,Y,1,0.5,-1,222.569476724282
ak,V,Y,1,0.5,1,232.263526081108
ak,V,Y,1,0.5,1,238.686550041049
ak,V,Y,1,0.5,-1,244.180710587534
ak,V,Y,1,0.5,1,263.627586157731
ak,V,Y,1,0.5,-1,268.321614702116
ak,V,Y,1,0.5,1,271.933328676678
ak,V,Y,1,0.5,1,280.34507116137
ak,V,Y,1,0.5,-1,283.580269535159
ak,V,Y,1,0.5,-1,297.627179887786
